id,season,assists,back_passes,blocked_passes,blocked_shots,clearances,crosses,diagonal_passes,dribbles,fouls,foulsconceded,goals,interceptions,key_passes,lateral_passes,long_passes,minutesPlayed,offsides,passes,possession_time,red_cards,saves,short_passes,shots,shots_on_target,succ_long_passes,succ_passes,succ_short_passes,tackles,through_passes,touches,yellow_cards,rating
1005,2017,.0625,6.4375,1,.125,.1875,2.1875,10.3125,.1875,1.625,.8125,0,.8125,1,5.125,1.3125,55.6875,.0625,24.875,73.9375,0,0,23.5625,.375,.0625,.75,19.875,19.125,1.625,2.9375,18.9375,0,5.9302044054446
1005,2018,0,3,.909090909090909,0,1,1.18181818181818,8.36363636363636,.0909090909090909,.818181818181818,.454545454545455,0,.727272727272727,.636363636363636,2.45454545454545,2.18181818181818,34,.0909090909090909,15.9090909090909,58.6363636363636,0,0,13.7272727272727,.181818181818182,.0909090909090909,1.18181818181818,12.5454545454545,11.3636363636364,1.45454545454545,2.09090909090909,11.0909090909091,0,5.66616755694703
1006,2014,.0555555555555556,5.44444444444444,.722222222222222,.0555555555555556,2.66666666666667,1.05555555555556,11.6666666666667,.0555555555555556,1.27777777777778,1.22222222222222,.0555555555555556,3,.0555555555555556,4.11111111111111,1.77777777777778,66.7222222222222,.0555555555555556,26.2777777777778,118.388888888889,0,0,24.5,.222222222222222,.111111111111111,.833333333333333,20.5,19.6666666666667,1.61111111111111,5.05555555555556,18.9444444444444,.333333333333333,6.03221452088834
1006,2015,0,5.09523809523809,.761904761904762,.0476190476190476,3.47619047619048,.476190476190476,17,.0952380952380952,1.33333333333333,1,0,3.19047619047619,.142857142857143,7.66666666666667,2.95238095238095,87,.0476190476190476,35.9523809523809,137.857142857143,0,0,33,.0476190476190476,0,1.23809523809524,31,29.7619047619048,1.85714285714286,6.19047619047619,23.4761904761905,.285714285714286,6.27563839062243
1006,2016,0,4.2,.44,.92,3.92,.16,16.2,.12,1.32,.6,0,1.16,.08,8.08,2.64,79.2,0,32.92,113,0,0,30.28,.28,0,1.44,28.8,27.36,1.76,4.44,22.68,.2,6.20854192310934
1006,2017,0,4.07692307692308,.461538461538462,1.30769230769231,4.76923076923077,.153846153846154,10.6153846153846,.153846153846154,1.46153846153846,.384615384615385,0,1.61538461538462,.153846153846154,5.69230769230769,2.15384615384615,80.6153846153846,0,23.9230769230769,83.3846153846154,0,0,21.7692307692308,.153846153846154,0,.615384615384615,19.6923076923077,19.0769230769231,1.69230769230769,3.53846153846154,15.0769230769231,.461538461538462,6.00590253902334
1006,2018,0,4.2,.2,.4,3.2,0,18.3,.2,1.3,.5,0,1.5,0,6.4,2.6,75.8,0,34.2,108.5,0,0,31.6,0,0,1.3,30,28.7,1.4,5.3,21.8,.5,6.16538372818748
1007,2014,.222222222222222,9.92592592592593,.777777777777778,.148148148148148,2.40740740740741,2.66666666666667,17.9259259259259,.0740740740740741,1.81481481481481,.851851851851852,.037037037037037,4.77777777777778,.925925925925926,7.55555555555556,4.18518518518519,90,.185185185185185,43.4814814814815,184.925925925926,0,0,39.2962962962963,.777777777777778,.185185185185185,2.18518518518519,34.6296296296296,32.4444444444444,1.74074074074074,8.07407407407407,31.4444444444444,.259259259259259,6.6137245322114
1007,2015,.25,10.6666666666667,.666666666666667,.0833333333333333,2.66666666666667,2.83333333333333,15.1666666666667,.416666666666667,1.66666666666667,.75,.333333333333333,3.91666666666667,.5,6.58333333333333,3.66666666666667,77.1666666666667,0,39.75,165.916666666667,.0833333333333333,0,36.0833333333333,.666666666666667,.416666666666667,1.58333333333333,29.4166666666667,27.8333333333333,2,7.33333333333333,30.4166666666667,.333333333333333,6.61184451513993
1007,2016,0,14.6875,.5,.0625,2.25,2.5,19,1.0625,2.1875,.8125,0,2.125,.625,9.5,3.625,81.25,.0625,48.5625,181.25,0,0,44.9375,1.5,.3125,1.5,38.875,37.375,2.3125,5.375,40.625,.25,6.66037896442986
1007,2017,.0909090909090909,7.45454545454545,1,.272727272727273,3.54545454545455,1.95454545454545,23.5454545454545,.454545454545455,2.40909090909091,.818181818181818,.0909090909090909,2.5,.5,5.54545454545455,4.63636363636364,90,.0454545454545455,43.1818181818182,161.545454545455,0,0,38.5454545454545,.363636363636364,.0909090909090909,1.59090909090909,33.6363636363636,32.0454545454545,2.22727272727273,6.59090909090909,29.2272727272727,.272727272727273,6.50871089971388
1007,2018,.115384615384615,8.23076923076923,.576923076923077,.653846153846154,3.53846153846154,1.96153846153846,19.9615384615385,.615384615384615,1.88461538461538,.461538461538462,0,1.46153846153846,.615384615384615,7.5,5.96153846153846,89.1153846153846,0,42.5,153.538461538462,0,0,36.5384615384615,.423076923076923,.115384615384615,3,34.1153846153846,31.1153846153846,1.69230769230769,6.80769230769231,29.1153846153846,.192307692307692,6.52084771955662
1008,2014,0,4.30434782608696,.478260869565217,0,2.91304347826087,.0434782608695652,21.2173913043478,.0434782608695652,.521739130434783,.608695652173913,0,5.47826086956522,.217391304347826,8.82608695652174,5.08695652173913,84.5652173913043,0,43.9565217391304,163.652173913043,0,0,38.8695652173913,.130434782608696,0,3.17391304347826,37.3478260869565,34.1739130434783,1.17391304347826,9.60869565217391,27.5217391304348,0,6.48433207660448
1008,2015,0,5.18518518518519,.62962962962963,0,3.96296296296296,.0740740740740741,22.4444444444444,.037037037037037,.777777777777778,.814814814814815,.037037037037037,4.07407407407407,.148148148148148,7.18518518518519,6.18518518518519,90,.037037037037037,44.3703703703704,174.333333333333,0,0,38.1851851851852,.148148148148148,.111111111111111,3.37037037037037,36.037037037037,32.6666666666667,1.07407407407407,9.55555555555556,29.3333333333333,.185185185185185,6.52544579761468
1008,2016,0,6.77272727272727,.590909090909091,.5,2.54545454545455,.0454545454545455,26.1363636363636,.181818181818182,1,.863636363636364,0,2,.272727272727273,8.04545454545455,4.18181818181818,88.4090909090909,0,50.3636363636364,178.545454545455,0,0,46.1818181818182,.181818181818182,.0454545454545455,2.13636363636364,42,39.8636363636364,2.18181818181818,9.40909090909091,35.1363636363636,.181818181818182,6.59951779679358
1008,2017,0,5.875,.708333333333333,.458333333333333,3.58333333333333,.125,24.6666666666667,.333333333333333,.583333333333333,.875,.0416666666666667,2.29166666666667,.458333333333333,5.91666666666667,4.66666666666667,90,0,46.7916666666667,176.458333333333,0,0,42.125,.166666666666667,.0833333333333333,2.04166666666667,37.3333333333333,35.2916666666667,1.79166666666667,10.3333333333333,28.0833333333333,.166666666666667,6.51342856535898
1008,2018,.115384615384615,6.61538461538462,.769230769230769,.692307692307692,4.38461538461539,.230769230769231,26.7692307692308,.423076923076923,1,.730769230769231,0,1.84615384615385,.384615384615385,7.57692307692308,4.46153846153846,89.5769230769231,.0769230769230769,52.6923076923077,184.576923076923,.0384615384615385,0,48.2307692307692,.384615384615385,.153846153846154,1.84615384615385,43.3846153846154,41.5384615384615,1.34615384615385,11.7307692307692,33.7307692307692,.153846153846154,6.72648598155623
1009,2014,0,2.5,.0714285714285714,0,2.21428571428571,.5,14.5714285714286,0,1.07142857142857,.714285714285714,.0714285714285714,2.85714285714286,.0714285714285714,6.42857142857143,3.92857142857143,52,.142857142857143,28.5714285714286,104.785714285714,0,0,24.6428571428571,.142857142857143,.142857142857143,2.64285714285714,24.2142857142857,21.5714285714286,1.42857142857143,5.07142857142857,19.6428571428571,.214285714285714,6.10567988806795
1009,2015,.125,5.8125,.75,.125,1.0625,.9375,11.5625,.1875,.9375,1.375,.0625,1.9375,.1875,4.4375,3.6875,58.125,.0625,28.1875,118.0625,0,0,24.5,.5,.1875,1.875,23.125,21.25,2,6.375,22.5625,.125,6.11940106365029
1009,2016,.142857142857143,5,.571428571428571,.142857142857143,1.42857142857143,.285714285714286,9.71428571428571,.571428571428571,.714285714285714,.857142857142857,0,1.14285714285714,.142857142857143,2.71428571428571,1.28571428571429,43.7142857142857,.142857142857143,22.1428571428571,83.7142857142857,0,0,20.8571428571429,.285714285714286,.142857142857143,.571428571428571,19.4285714285714,18.8571428571429,1,4.71428571428571,17.5714285714286,.142857142857143,5.85582418041392
1009,2017,0,2,.529411764705882,.764705882352941,2.52941176470588,.0588235294117647,13,.411764705882353,1.17647058823529,.647058823529412,.117647058823529,.941176470588235,.0588235294117647,4.64705882352941,3.35294117647059,63.5882352941176,0,24.4117647058824,89.9411764705882,0,0,21.0588235294118,.470588235294118,.235294117647059,1.58823529411765,20.2352941176471,18.6470588235294,1.35294117647059,4.76470588235294,15.2941176470588,.176470588235294,6.01304879758814
1009,2018,.0625,1.75,.3125,.5,4.0625,0,13.625,.1875,1.4375,.9375,0,1.1875,.1875,2.3125,4.0625,86.625,.0625,23.75,89.8125,.0625,0,19.6875,.6875,.3125,2.3125,18.4375,16.125,1.375,6.0625,11.0625,.375,6.12784557853998
1010,2014,0,5,0,0,1,0,18,0,1,0,0,2.5,0,9,2,67.5,0,38,122,0,0,36,.5,0,.5,34,33.5,2,6,26,0,6.20858574251373
1011,2014,0,6.3125,.25,0,2.6875,.3125,24.75,.125,.8125,.875,.0625,5,.1875,9.3125,5,83.6875,0,48.125,173.8125,0,0,43.125,.5,.1875,3.75,43.5625,39.8125,1.0625,7.75,31.0625,.375,6.64429148071244
1011,2015,0,4.44444444444444,.388888888888889,.111111111111111,1.94444444444444,.0555555555555556,18.1666666666667,.166666666666667,.222222222222222,1.44444444444444,0,2.72222222222222,.166666666666667,6,3.83333333333333,76.3888888888889,0,35.3888888888889,127.444444444444,0,0,31.5555555555556,.444444444444444,.0555555555555556,2,30.9444444444444,28.9444444444444,1.22222222222222,6.77777777777778,24.5,.0555555555555556,6.23493358816431
1011,2016,.133333333333333,6.73333333333333,.4,.4,2.13333333333333,.4,24.5333333333333,.666666666666667,.8,1,0,1.73333333333333,.2,11.3333333333333,4.33333333333333,84.9333333333333,.0666666666666667,49.6,176.333333333333,0,0,45.2666666666667,.466666666666667,0,2.33333333333333,43.8666666666667,41.5333333333333,1.33333333333333,7,36.8,.2,6.62771465008878
1011,2017,0,4.25,1,.5,2.5,0,19.5,0,.25,1.5,0,2.75,.25,5.75,5.75,90,0,35.75,142.5,0,0,30,0,0,3.5,29.25,25.75,1.5,6.25,20.25,0,6.29606537151433
1011,2018,0,6.4,1.6,.2,3.6,.4,18.8,.4,1,.8,0,.4,.6,5.8,5.8,90,0,38.6,149.8,0,0,32.8,.4,0,2.8,32.4,29.6,.6,7.6,22.6,0,6.32493515586067
1013,2014,.0434782608695652,11.8695652173913,.608695652173913,.0869565217391304,1.39130434782609,4.91304347826087,15.5652173913043,0,.826086956521739,1,0,3,1.04347826086957,7.21739130434783,3.78260869565217,81.9565217391304,.0869565217391304,42.3478260869565,176.347826086957,.0434782608695652,0,38.5652173913044,.434782608695652,.0869565217391304,2.08695652173913,32.6521739130435,30.5652173913043,1.08695652173913,7.69565217391304,32.9130434782609,.0434782608695652,6.48649333720391
1013,2015,.04,10.88,.92,.2,1.92,3.28,20.24,.04,.52,.64,0,5.08,.56,6.84,5.2,86.64,.04,46.24,175.6,0,0,41.04,.4,0,2.48,36.12,33.64,1.32,8.28,33.24,.16,6.518637857961
1013,2016,0,8.34615384615385,.846153846153846,.269230769230769,2.30769230769231,2.76923076923077,17.5384615384615,.153846153846154,.769230769230769,.538461538461538,0,2.15384615384615,.769230769230769,4.80769230769231,5.46153846153846,87.9615384615385,0,41.1538461538462,141.115384615385,0,0,35.6923076923077,.230769230769231,0,2.42307692307692,31.2692307692308,28.8461538461538,1.34615384615385,10.4615384615385,29.6153846153846,.192307692307692,6.36649431559616
1014,2014,.111111111111111,7.27777777777778,.722222222222222,.0555555555555556,.277777777777778,2.5,8.05555555555556,.111111111111111,.722222222222222,.555555555555556,.111111111111111,1.05555555555556,.5,5.05555555555556,1.66666666666667,57.2222222222222,.222222222222222,22.4444444444444,103.111111111111,0,0,20.7777777777778,.611111111111111,.222222222222222,.777777777777778,16.3333333333333,15.5555555555556,.777777777777778,2.05555555555556,19,.111111111111111,5.90903111027534
1014,2015,0,7.55555555555556,.555555555555556,.111111111111111,1.11111111111111,2.77777777777778,13.2222222222222,0,1.11111111111111,.444444444444444,0,2.22222222222222,.444444444444444,5.44444444444444,2.33333333333333,69.8888888888889,.111111111111111,30.8888888888889,121.777777777778,0,0,28.5555555555556,.444444444444444,.111111111111111,.888888888888889,23.3333333333333,22.4444444444444,1.33333333333333,4.66666666666667,25.2222222222222,0,6.08722636416094
1014,2016,.416666666666667,9.33333333333333,.833333333333333,.0833333333333333,1.25,3.41666666666667,13.9166666666667,.416666666666667,1.16666666666667,.166666666666667,0,1.25,.666666666666667,5.66666666666667,2.25,76.6666666666667,0,36.1666666666667,122.416666666667,0,0,33.9166666666667,.583333333333333,.0833333333333333,.583333333333333,26.8333333333333,26.25,1.91666666666667,7.25,30.5833333333333,.166666666666667,6.23770860726509
1014,2017,0,5.5,.25,0,0,2.25,7.5,1,0,.5,0,.25,.75,3.25,1.5,37,0,18,70.5,0,0,16.5,.5,.25,.75,12.75,12,.5,1.75,15.75,0,5.68309651203531
1014,2018,.0434782608695652,6.69565217391304,.695652173913043,.130434782608696,.91304347826087,1.8695652173913,10.2173913043478,1.26086956521739,.782608695652174,.434782608695652,.0434782608695652,.304347826086957,.782608695652174,3.78260869565217,1.78260869565217,69.3913043478261,.0869565217391304,23.5652173913043,84.695652173913,0,0,21.7826086956522,.478260869565217,.173913043478261,.521739130434783,16.304347826087,15.7826086956522,.521739130434783,2.8695652173913,20.7391304347826,.0869565217391304,5.89005186424405
1015,2014,0,7.94117647058824,.941176470588235,.117647058823529,2.76470588235294,1.70588235294118,15.3529411764706,.294117647058824,1.52941176470588,.705882352941177,0,3.23529411764706,.117647058823529,5.70588235294118,3.76470588235294,76.1764705882353,.0588235294117647,36.8235294117647,147.117647058824,0,0,33.0588235294118,.294117647058824,0,1.47058823529412,30.1764705882353,28.7058823529412,1.52941176470588,7.82352941176471,28.7647058823529,.176470588235294,6.29094071056104
1015,2015,.230769230769231,9.30769230769231,1.30769230769231,.307692307692308,1.84615384615385,2.38461538461538,12.0769230769231,.0769230769230769,.846153846153846,.615384615384615,0,3.46153846153846,.230769230769231,5.84615384615385,3.46153846153846,77.2307692307692,.0769230769230769,33.5384615384615,130.307692307692,0,0,30.0769230769231,.538461538461538,0,1,26.0769230769231,25.0769230769231,1.46153846153846,6.30769230769231,23.5384615384615,.230769230769231,6.20391808460671
1015,2016,0,9.25,.416666666666667,0,.666666666666667,3,9.08333333333333,1.41666666666667,1.83333333333333,.166666666666667,0,1.16666666666667,.583333333333333,4.83333333333333,2.33333333333333,65.0833333333333,.166666666666667,27.5833333333333,105.583333333333,0,0,25.25,.666666666666667,.166666666666667,.833333333333333,21.0833333333333,20.25,.666666666666667,4.33333333333333,23.5833333333333,.25,6.03199389756654
1015,2017,.176470588235294,9.41176470588235,1,.352941176470588,2.70588235294118,3.76470588235294,11.8823529411765,1.41176470588235,2,1.47058823529412,0,1.17647058823529,.882352941176471,6.23529411764706,3.17647058823529,84.1176470588235,.176470588235294,34.5294117647059,142,.0588235294117647,0,31.3529411764706,0,0,1.05882352941176,25.5882352941176,24.5294117647059,1.82352941176471,7,26.5882352941176,.294117647058824,6.37385098857445
1015,2018,.111111111111111,15.5185185185185,.925925925925926,.259259259259259,2.37037037037037,4.7037037037037,12.2962962962963,.888888888888889,1.14814814814815,.777777777777778,0,1.07407407407407,1,6.66666666666667,3.85185185185185,86.3703703703704,.111111111111111,42.2592592592593,160.888888888889,0,0,38.4074074074074,.296296296296296,.0740740740740741,1.77777777777778,32.6296296296296,30.8518518518519,1.88888888888889,7.77777777777778,33.7407407407407,.148148148148148,6.44611010440254
1016,2014,0,4.2,.6,0,.8,.6,6.2,.2,1,1,.2,1.4,.6,2.2,1,61.2,.2,13.6,71.2,0,0,12.6,.2,.2,.4,10.8,10.4,.8,1,12.4,0,5.72897028959622
1017,2014,.115384615384615,8.5,.923076923076923,.384615384615385,.807692307692308,.692307692307692,16.2307692307692,.230769230769231,2.15384615384615,3.73076923076923,.307692307692308,3.23076923076923,.615384615384615,7.61538461538462,1.73076923076923,81.9230769230769,.115384615384615,36.8076923076923,167.384615384615,0,0,35.0769230769231,1.61538461538462,.5,1.07692307692308,29.5769230769231,28.5,2.57692307692308,4.46153846153846,30.9615384615385,.115384615384615,6.58821706692357
1017,2015,.2,8.6,1.2,.4,.6,.6,20.6,.2,1.4,3.2,0,2.6,.4,5.4,.8,67.8,0,39.6,150,0,0,38.8,1,.4,.2,32.2,32,3,5,34.4,.6,6.43167571574411
1018,2014,.15,8.4,.6,.15,1.2,.65,24.15,0,1.9,1.05,0,5.5,.55,10.05,3.1,78.05,0,48.95,180.85,0,0,45.85,.6,.1,2.1,42.85,40.75,2.7,6.35,31.3,.35,6.66464895041894
1018,2015,.181818181818182,10,.727272727272727,.181818181818182,.727272727272727,.681818181818182,27.3636363636364,0,2.31818181818182,1.86363636363636,.0454545454545455,4.36363636363636,.727272727272727,10.7727272727273,3.90909090909091,77.6818181818182,.0454545454545455,54.4090909090909,184.181818181818,.0454545454545455,0,50.5,.727272727272727,.0909090909090909,2.77272727272727,46.8636363636364,44.0909090909091,2.59090909090909,6.27272727272727,40.0909090909091,.181818181818182,6.89427126549607
1018,2016,.153846153846154,10.0769230769231,.730769230769231,.307692307692308,1.15384615384615,.230769230769231,27.5,.538461538461538,1.76923076923077,1.69230769230769,.0384615384615385,2.46153846153846,.807692307692308,12.1153846153846,4.07692307692308,76.0384615384615,.0384615384615385,56.9230769230769,195.384615384615,.0384615384615385,0,52.8461538461538,.692307692307692,.153846153846154,2.92307692307692,49.0769230769231,46.1538461538462,2.80769230769231,7.23076923076923,41.0384615384615,.307692307692308,6.92488037106093
1018,2017,.294117647058824,8.23529411764706,.823529411764706,.352941176470588,.823529411764706,.117647058823529,27.8823529411765,.823529411764706,2.05882352941176,1.88235294117647,0,2.64705882352941,.764705882352941,10.1764705882353,3.88235294117647,82.1764705882353,0,52.3529411764706,187.588235294118,.0588235294117647,0,48.4705882352941,1,.294117647058824,2.29411764705882,44.5882352941176,42.2941176470588,1.88235294117647,6.05882352941176,40.2941176470588,.411764705882353,6.86947883897609
1018,2018,.117647058823529,8.64705882352941,.647058823529412,.352941176470588,.823529411764706,.294117647058824,27.0588235294118,.823529411764706,1.52941176470588,.823529411764706,0,1.64705882352941,.588235294117647,7.76470588235294,3.29411764705882,78.7058823529412,.0588235294117647,50.5882352941176,175.058823529412,0,0,47.2941176470588,.529411764705882,.176470588235294,2.17647058823529,42.6470588235294,40.4705882352941,2.41176470588235,7.05882352941176,37.7058823529412,.411764705882353,6.63377431514543
1019,2015,.185185185185185,10.037037037037,.740740740740741,.407407407407407,.222222222222222,4.11111111111111,8.33333333333333,.259259259259259,1,1.81481481481481,.259259259259259,1.07407407407407,.777777777777778,4.22222222222222,1.18518518518519,66.962962962963,.222222222222222,24.2592592592593,99.4444444444444,0,0,23.0740740740741,2.07407407407407,.851851851851852,.518518518518518,19.1111111111111,18.5925925925926,.851851851851852,1.66666666666667,24.1851851851852,0,6.16564378646308
1019,2016,.105263157894737,5.52631578947368,.210526315789474,.0526315789473684,.105263157894737,2.10526315789474,4.26315789473684,.526315789473684,.368421052631579,.684210526315789,.210526315789474,.315789473684211,.684210526315789,2,.789473684210526,28.8947368421053,.0526315789473684,12.6315789473684,43,0,0,11.8421052631579,.894736842105263,.368421052631579,.421052631578947,9.94736842105263,9.52631578947368,.526315789473684,.842105263157895,11.9473684210526,0,5.64430884374775
1019,2017,.0555555555555556,5.44444444444444,.388888888888889,.0555555555555556,.0555555555555556,3.16666666666667,6.55555555555556,1,.722222222222222,1.16666666666667,0,.333333333333333,.777777777777778,2.38888888888889,.944444444444444,43.3333333333333,.111111111111111,16.6666666666667,55.8888888888889,0,0,15.7222222222222,.666666666666667,.111111111111111,.222222222222222,12.3333333333333,12.1111111111111,.666666666666667,2.27777777777778,14.4444444444444,.0555555555555556,5.70036817970608
1019,2018,.25,6.5,.583333333333333,0,.166666666666667,1.91666666666667,6.91666666666667,.75,.75,.333333333333333,.25,.666666666666667,.416666666666667,3.66666666666667,1.25,43.25,.333333333333333,19.0833333333333,61.3333333333333,0,0,17.8333333333333,.75,.25,.583333333333333,14,13.4166666666667,.916666666666667,2,16.0833333333333,.166666666666667,5.84443800155388
1020,2014,.0740740740740741,7.44444444444444,.259259259259259,.037037037037037,.444444444444444,3.37037037037037,14.7777777777778,0,.481481481481481,.740740740740741,.037037037037037,2.2962962962963,1,6.14814814814815,2.96296296296296,58.2222222222222,.0740740740740741,31.4074074074074,116.333333333333,0,0,28.4444444444444,1,.37037037037037,2.18518518518519,26.6666666666667,24.4814814814815,.925925925925926,3.03703703703704,24.962962962963,.0740740740740741,6.17593669242102
1020,2015,.142857142857143,9.10714285714286,.607142857142857,.5,.607142857142857,2.96428571428571,16,0,.928571428571429,.678571428571429,.0357142857142857,1.75,.75,7.64285714285714,3.17857142857143,64.5714285714286,.107142857142857,36.5,122.25,0,0,33.3214285714286,1.17857142857143,.321428571428571,1.89285714285714,31.1428571428571,29.25,1.64285714285714,3.75,27.2142857142857,.25,6.32696171433193
1020,2016,.178571428571429,12.9642857142857,.642857142857143,.142857142857143,.464285714285714,5.17857142857143,20.1785714285714,.285714285714286,1.07142857142857,.857142857142857,.0357142857142857,.714285714285714,1.64285714285714,9.71428571428571,3.82142857142857,71.1071428571429,.107142857142857,46.8571428571429,140.964285714286,0,0,43.0357142857143,.821428571428571,.142857142857143,2.53571428571429,40.8571428571429,38.3214285714286,1.5,4,38.6071428571429,.214285714285714,6.5698593251794
1020,2017,.142857142857143,6,.619047619047619,.238095238095238,.714285714285714,2.0952380952381,15.9047619047619,.380952380952381,1.04761904761905,.333333333333333,.0476190476190476,.857142857142857,.714285714285714,6.28571428571429,3.61904761904762,53.2857142857143,.0476190476190476,31.8571428571429,109.333333333333,0,0,28.2380952380952,.333333333333333,.0952380952380952,2.47619047619048,27.4285714285714,24.952380952381,1.76190476190476,3.66666666666667,23.5714285714286,.238095238095238,6.15275800111449
1020,2018,.1,8.75,.55,.25,.9,1.6,19.2,.2,1.25,.4,0,1,.8,7.9,3.45,63.15,.15,39.95,119.6,0,0,36.5,.35,.15,2.7,34.75,32.05,1.15,4.1,30.25,.2,6.34522442064833
1022,2014,.08,11.52,1.04,.16,.8,1.72,8.6,.88,1.04,1.48,.32,1.64,.68,5.12,.96,65.68,.32,27.8,122.12,0,0,26.84,1.44,.76,.6,21.64,21.04,1.24,2.56,26.6,.12,6.23028889322514
1022,2015,.130434782608696,7.95652173913043,.695652173913043,.347826086956522,.217391304347826,1.78260869565217,5.60869565217391,.217391304347826,.521739130434783,1.34782608695652,.304347826086957,.521739130434783,.956521739130435,4.43478260869565,.652173913043478,58.0869565217391,.521739130434783,19.4782608695652,78.0434782608696,0,0,18.8260869565217,1.39130434782609,.739130434782609,.130434782608696,15.1739130434783,15.0434782608696,.739130434782609,1.47826086956522,19.8260869565217,.130434782608696,6.00640464496258
1022,2016,.0555555555555556,8.05555555555556,.388888888888889,0,.166666666666667,2.66666666666667,7.83333333333333,1.88888888888889,.666666666666667,1.05555555555556,.166666666666667,.444444444444444,1.16666666666667,3.16666666666667,.388888888888889,49.1111111111111,.5,20.6666666666667,73,0,0,20.2777777777778,1.22222222222222,.5,.222222222222222,16.7222222222222,16.5,1.27777777777778,1.61111111111111,19.7777777777778,0,5.95060086135955
1022,2017,.266666666666667,7.26666666666667,.866666666666667,0,.333333333333333,3.33333333333333,9.13333333333333,1.56666666666667,.666666666666667,1.4,.266666666666667,.666666666666667,1.33333333333333,4.56666666666667,.666666666666667,58.2333333333333,.2,23.8666666666667,80.4333333333333,0,0,23.2,.933333333333333,.433333333333333,.233333333333333,17.7333333333333,17.5,.966666666666667,2.9,21.5,.1,6.03843962338134
1022,2018,.384615384615385,11.8846153846154,1,.115384615384615,.192307692307692,5.57692307692308,11.9230769230769,2.07692307692308,1.15384615384615,1.03846153846154,.192307692307692,.615384615384615,1.73076923076923,5.84615384615385,1.03846153846154,78.3846153846154,.230769230769231,33.4230769230769,130.192307692308,0,0,32.3846153846154,1.53846153846154,.692307692307692,.615384615384615,25.9230769230769,25.3076923076923,1.26923076923077,3.76923076923077,31.9615384615385,.153846153846154,6.37798592849241
1024,2014,.142857142857143,5.47619047619048,.571428571428571,.333333333333333,.333333333333333,.19047619047619,11.2380952380952,0,.761904761904762,.476190476190476,.0952380952380952,1.28571428571429,.333333333333333,5.09523809523809,1.23809523809524,51.3809523809524,0,24.3809523809524,77.1904761904762,0,0,23.1428571428571,1.33333333333333,.333333333333333,.80952380952381,20.7142857142857,19.9047619047619,1.28571428571429,2.57142857142857,18.7619047619048,.19047619047619,5.96324075146412
1024,2015,0,4.76470588235294,.294117647058824,.176470588235294,.176470588235294,.352941176470588,7.47058823529412,0,.705882352941177,.529411764705882,0,1.35294117647059,.411764705882353,3.41176470588235,.823529411764706,37.0588235294118,.176470588235294,17.8235294117647,54.7647058823529,0,0,17,.647058823529412,.0588235294117647,.470588235294118,14.8823529411765,14.4117647058824,.823529411764706,2.17647058823529,14.1764705882353,.176470588235294,5.71118403661131
1024,2017,.0769230769230769,6.34615384615385,.692307692307692,.115384615384615,1.11538461538462,.423076923076923,17.3846153846154,1.65384615384615,1.84615384615385,.615384615384615,.115384615384615,1.65384615384615,.538461538461538,5.19230769230769,3.07692307692308,83.3461538461538,.0384615384615385,34.5384615384615,106.576923076923,.0384615384615385,0,31.4615384615385,1.11538461538462,.230769230769231,1.42307692307692,25.5769230769231,24.1538461538462,2.07692307692308,5.61538461538462,24.5769230769231,.269230769230769,6.32055913776678
1024,2018,0,7.45833333333333,.541666666666667,.0833333333333333,.333333333333333,.125,14.7916666666667,.791666666666667,1.04166666666667,.708333333333333,.0833333333333333,.791666666666667,.583333333333333,5.04166666666667,2.33333333333333,66.7083333333333,0,32,100.958333333333,.0833333333333333,0,29.6666666666667,.666666666666667,.25,1.08333333333333,25.125,24.0416666666667,.875,4.70833333333333,25.375,.0833333333333333,6.19869034099955
1025,2014,.142857142857143,8.89285714285714,.535714285714286,.642857142857143,.428571428571429,1.07142857142857,9.46428571428571,.678571428571429,1.60714285714286,2.92857142857143,1,.571428571428571,.642857142857143,5.71428571428571,.964285714285714,80.3928571428571,.535714285714286,26.7857142857143,139.071428571429,0,0,25.8214285714286,4.07142857142857,1.75,.678571428571429,18.1428571428571,17.4642857142857,.75,2.67857142857143,30.1785714285714,.0714285714285714,6.63864663506793
1025,2015,.1875,8.0625,.375,1,.5,.5,7,.375,1.875,2.625,.4375,.5625,.625,3.75,.625,70.9375,.5,20.375,89.25,0,0,19.75,4.3125,1.5,.4375,13.9375,13.5,.75,1.5625,22.8125,.0625,6.34603737756432
1025,2016,.423076923076923,12.8846153846154,.923076923076923,.0769230769230769,.576923076923077,.769230769230769,11.0769230769231,2.57692307692308,1.96153846153846,2.34615384615385,.423076923076923,.615384615384615,1.23076923076923,6.26923076923077,1.38461538461538,82.1153846153846,.192307692307692,33.5384615384615,108.961538461538,0,0,32.1538461538462,2.73076923076923,1.03846153846154,.884615384615385,24.5,23.6153846153846,1.26923076923077,3.30769230769231,29.5384615384615,.153846153846154,6.54228449676044
1025,2017,.235294117647059,9.64705882352941,.294117647058824,.176470588235294,.941176470588235,.823529411764706,8.11764705882353,1.47058823529412,2.47058823529412,2,.647058823529412,.117647058823529,1.05882352941176,5.70588235294118,1.41176470588235,83,.352941176470588,25.5882352941176,88.8823529411765,0,0,24.1764705882353,3.05882352941176,1.41176470588235,.882352941176471,18.4705882352941,17.5882352941176,1.17647058823529,2.11764705882353,21.2352941176471,.0588235294117647,6.44953900208001
